,M_h,R_h,V_h,M_g,color_g,SFR_g
636,10.4804204585191,-6.772448148227809,2.398754130437585,7.016708540990357,0.6947555541992188,7.573388546114866
639,10.967846256236855,-6.609961744496899,2.066194279373118,8.437594264766043,0.9253482818603516,6.730872580813353
641,10.480400538376925,-6.7724413870710265,2.185511513972889,7.390262701497677,0.7023677825927734,7.183583973141792
642,11.3055841255072,-6.497383901280279,2.031697204602882,8.665825612815388,0.7880764007568359,8.967442804317987
643,10.390648377549036,-6.802351498566437,2.265666808725066,7.10056472784268,0.6972856521606445,7.517232792179636
644,10.365588571418334,-6.810723403395701,2.5188972419629065,6.79779014591576,0.6874380111694336,7.271562977993789
645,10.805231356800386,-6.664176344913744,2.3931991465387896,8.233802630672024,0.8052396774291992,8.159001978098358
647,10.65427197556776,-6.714486394754406,2.410882168747652,7.107344953179718,0.701481819152832,7.078599259290611
652,10.626491883965953,-6.72374346626283,2.217280754905481,7.708251024627216,0.7307300567626953,7.021262466179037
654,10.794950051886344,-6.667567654360363,2.299589858285464,7.804385976156853,0.8532953262329102,5.819609329355856
655,10.36559064117084,-6.810704284893372,1.7809773700657978,6.628143152027668,0.4236783981323242,7.9220129006201
657,10.370624721240638,-6.809022201876265,2.0828477180787592,7.001134544281371,0.6784524917602539,6.611295853546228
658,11.180591578635832,-6.539034616965672,1.567840995350736,8.721490540105263,0.9155998229980468,8.61046630527274
660,10.905555869606202,-6.630726626657364,1.9256247689686,7.896388676474775,0.806483268737793,7.994260123023784
661,10.712747278587356,-6.694998643278808,2.150777420342463,7.0267414961816845,0.6200075149536133,7.376050698021543
662,13.3034140519626,-5.831418184790769,2.2761567236299105,11.220836302260942,1.104196548461914,6.785408215599712
663,13.064547877582992,-5.911046569057715,1.6054388689523416,11.1546877792384,1.1186866760253906,8.055881637714316
664,11.069177442992943,-6.576159470265918,2.168279814323848,8.203686036029513,0.553436279296875,8.49379003457275
665,10.194622307445158,-6.86770206723232,2.429519860751451,7.635763816642416,0.690791130065918,6.480842528386859
666,10.755994472120015,-6.680575886610369,2.21134673118515,7.645670276962869,0.7651300430297852,7.167534797694726
668,9.661180428680844,-7.045499657155581,2.252821487709703,7.0298494406910566,0.7005138397216797,6.737754109606183
670,10.682673790317068,-6.705012957125207,1.7125250008492474,7.411678382253673,0.7544384002685547,7.629268578821331
671,12.434219746768004,-6.121161201171496,1.938739026300735,10.603313972628516,1.083721160888672,7.025346099655197
674,10.320948754172102,-6.825588531730013,2.005999238074399,7.164022249726656,0.5918445587158203,7.15395047679179
675,10.80377868258914,-6.66464624995581,2.100870344738732,8.078512612972132,0.8526773452758789,7.250560959759038
676,10.56495611527966,-6.744258286479976,2.3233960716463526,7.230250173409447,0.5801687240600586,6.013587857873907
677,9.85912178922528,-6.979533692843877,2.224901541695881,7.034377993396663,0.6909761428833008,7.13119423254471
679,10.424332807801497,-6.791137448575194,2.008011904201467,8.416989267138595,0.940800666809082,6.954221140926321
680,11.159982808289156,-6.545925402599461,1.8527817064028136,8.391632299530842,0.4326381683349609,8.77900107965388
681,12.164545768566636,-6.211054258364064,2.1859186864889484,10.322182815774353,0.9637470245361328,9.662115319844984
682,11.093353975223778,-6.568127824159898,2.0666562299978244,8.37782383140941,0.6270065307617188,8.2856535362034
683,10.75653227064115,-6.680383933114372,2.7507481649528964,8.127067719700882,0.8897237777709961,6.918303291628278
684,11.752808052974542,-6.348302615061089,2.2301314982509584,9.39895682035674,0.4329738616943359,9.411536701326142
686,10.99327153978051,-6.601492419328111,1.923492942863568,8.594914998369392,0.667633056640625,8.612130559554526
687,11.960128619188174,-6.27920831381483,2.449032349643708,10.19576357443225,0.8853015899658203,9.694981035966457
688,10.28604778236812,-6.837236837498213,2.326432689052869,6.886018582285151,0.6541852951049805,6.809537462957812
689,11.190294961512413,-6.535799395323032,1.7835635988922334,8.583292272154463,0.4330482482910156,9.129919860464716
691,10.419279560278376,-6.792802555693641,2.006337796215275,6.987016795245325,0.70440673828125,6.079896153235927
693,11.681470547314555,-6.372071973809272,2.0989062106402288,9.76812444999372,0.7159423828125,9.83352775486346
694,10.586043389176048,-6.737226051117692,2.225316776265358,7.416012706262185,0.7829504013061523,7.737949907605475
695,10.23418868763732,-6.854510639288108,2.095666901928986,7.395897363860453,0.6804637908935547,7.445024399280503
696,12.146264210982224,-6.2171524185265294,2.1618025034061,10.401457309148816,1.1315631866455078,7.674071544195035
699,10.333071859926118,-6.821547692662393,2.006081876618316,7.166282629988907,0.6771984100341797,7.070390380550332
700,10.42486694900048,-6.7909557964340985,2.0585218303479715,7.5815741309877245,0.1973695755004882,6.986363571242279
704,9.74467223967344,-7.017694563037122,2.251082178026332,6.9727119792845,0.6880283355712891,6.678100381775485
705,10.733936434867552,-6.687919570007932,2.264140784904517,7.523256998664468,0.7385244369506836,7.989647447878113
707,10.564013405496931,-6.744556708011219,2.5201161943028114,7.256044958425517,0.715754508972168,6.5832109837827
708,10.148863311184025,-6.882955490321335,2.1350870138183984,7.183610254067513,0.6594791412353516,7.0005776191343845
709,10.39832893564344,-6.799799709996481,1.9591575279849032,6.898394427063305,0.6829004287719727,7.213649650565717
710,10.498767895491916,-6.766330551259102,2.087985295883391,7.223528232788468,0.7267045974731445,7.292417233696213
711,11.948088555405318,-6.283223023188056,2.465924731379835,10.314914852335198,1.1041812896728516,5.864364477412851
713,11.741071796197426,-6.3522294482323165,2.38530968405374,9.9817863129373,0.8460102081298828,9.930589243578591
714,10.614937767630954,-6.727596247342465,2.208062585704071,7.56411867405197,0.5953035354614258,7.927122405601716
717,11.025684662304869,-6.590682206681907,2.0520817253517585,8.602124817969681,0.9554319381713868,7.919802080145575
720,10.624376339849476,-6.724431025834657,2.34969373463438,7.171494007353923,0.705047607421875,8.136909307926102
721,10.39748522482789,-6.800073112029543,2.113656316691724,7.667972898291894,0.8238515853881836,7.361035494232386
722,10.643624121685455,-6.718012108095331,2.408848015023492,7.734426479827825,0.660923957824707,7.08618423783942
723,11.439520864803177,-6.452732976215225,2.311989646747297,9.15250512922133,0.2774734497070312,9.809863180025465
724,10.45887238192818,-6.779611247524985,2.068644653210709,7.435655005427312,0.7733898162841797,7.342949329669101
726,12.111367372419192,-6.228772776076174,2.397500588123693,10.623407697426504,0.9637947082519532,7.132466131147289
728,11.363346775080194,-6.478139519395064,2.4582940409545446,9.182682875692915,0.6628513336181641,9.546614355631265
729,10.56083907992585,-6.745619052033274,2.2844148292143585,7.277218425599587,0.729461669921875,6.717198597263356
731,10.773930493852832,-6.67460053137729,1.6771177274402314,7.597020980007515,0.0708847045898437,8.58940694138683
732,10.41728425278086,-6.793465817763217,2.217182098690502,7.386865473113594,0.82098388671875,6.554790128215246
734,9.734278847571524,-7.021144792177049,2.228588383043347,7.053797968854688,0.6914634704589844,7.328483237695189
735,10.534845517845405,-6.754297908587159,2.393068673421541,7.566280811499928,0.6133480072021484,6.415988225605255
736,11.433557367906964,-6.454724977649932,1.9368874210733096,9.729981480209258,0.7402019500732422,9.748065315276133
737,11.521935487931644,-6.425245667264113,2.1527369155424574,9.394842381273648,0.5690536499023438,9.545721370883026
739,11.780384907265814,-6.339124265154626,2.32629819276926,9.805164170800907,0.7839584350585938,9.521447601278968
741,11.583837529743118,-6.404618129468542,1.9227535477830304,9.973723343016998,0.8229255676269531,8.756662685342215
742,10.586249873792609,-6.73716175617932,2.2838026092434838,7.646728649066022,0.7719707489013672,6.85771789486463
743,10.455621325004635,-6.780691902756946,2.098343277027748,7.539624369423693,0.8051490783691406,6.357716067190919
746,11.19952382882838,-6.532730248071101,2.012674934099526,8.89021112951715,0.8116779327392578,9.247314264306407
747,11.113057759686342,-6.561557765111993,2.4050433236210185,8.331104036853455,0.5401325225830078,8.685032046606604
749,10.65290220256691,-6.714916719225427,1.926016527245156,7.377911727902427,0.7245006561279297,6.809879404249861
753,10.649800470604664,-6.715958602241567,2.377675088628971,7.659724269828077,0.7994184494018555,7.345685397551186
757,10.941614435626306,-6.618691906787938,2.050613856104228,7.419978635040772,0.6956777572631836,7.760149455600881
759,10.13264056604065,-6.888376303261952,2.1491020702779084,6.995707483258356,0.6168966293334961,6.889883939954446
763,10.110729368797356,-6.895654456078798,2.270095712137132,7.047201245308338,0.6819190979003906,6.3951269110462015
764,10.306243970555856,-6.830495733863948,1.9021971429195643,7.350790121419533,0.7256555557250977,5.907147781292203
765,10.70813336818156,-6.696537922031878,2.416298114280264,7.691002657423971,0.8250999450683594,6.908293907302413
766,10.593757914585922,-6.734639036184523,2.4201749069804968,7.3721813691445774,0.6052637100219727,8.228221347313431
767,10.98893694151962,-6.602930431386527,1.9053525223771248,7.507718305341349,0.6867284774780273,8.790716648185578
768,11.269799761643952,-6.50929420932597,1.7659809083336095,9.21331525790945,0.0112953186035156,8.540081893926715
769,10.2440791732203,-6.851214476211961,2.108863416574961,6.949750857877863,0.6560764312744141,7.163501123942186
772,10.570858706023325,-6.742293625980263,2.337426445926332,7.158482720736542,0.6951284408569336,6.756861605962934
773,11.608049360188945,-6.396549619336862,2.103001475855933,9.731122355538078,0.4817409515380859,10.325192755329011
774,10.378411563237869,-6.806435775849177,2.3610040467976243,7.254566879212088,0.7995710372924805,6.98225494723017
775,10.73690274243858,-6.686953500387885,2.041440726858143,7.4493114684345585,0.730499267578125,6.873115302325148
776,11.213902429785,-6.527928650712656,1.8783114047571288,9.014665107034803,0.5788154602050781,9.022109075028904
777,10.437432026644228,-6.786737515671681,2.3751815287296294,7.101348811022548,0.7015047073364258,7.093204254484922
778,10.397507519044932,-6.8000781362633935,2.3589462330462707,6.693597344553304,0.6918401718139648,6.999915099097013
779,11.816879731761356,-6.326937668585965,1.8707740984947776,9.901396289469844,0.5866031646728516,10.1703356283733
781,10.55694432195062,-6.746933880853175,2.116580040210504,8.271195006717454,0.8596506118774414,7.6695618393641425
782,12.298956439038102,-6.166261558303224,2.12780538881322,10.878365733959312,1.1459503173828125,8.120384451944764
783,10.416287431065188,-6.793813415093295,2.213163493765515,8.502625003922486,0.9166183471679688,7.108307216553995
784,10.882353618839248,-6.638472016218242,2.110824410529169,8.273325350210824,0.1003284454345703,8.752767910264692
785,10.919473724130002,-6.626088695467262,2.0222761859666534,8.133483519518478,0.8014726638793945,7.779150858361597
787,10.668610426696931,-6.709718214989195,2.196388874153352,7.215506673842039,0.667506217956543,8.343645573170354
788,10.543783490745644,-6.751306801571307,2.330074713868943,7.053419019693625,0.6721649169921875,7.126808178174876
789,10.263237509113743,-6.844818127668847,2.086427451441452,7.150205687753843,0.6869564056396484,7.608685452888237
793,11.782017456553229,-6.338547487125331,2.090589422989603,10.087913323382466,0.8598899841308594,9.21814431911748
794,10.39865568963634,-6.799688638492486,2.3309666049654822,7.558433510255576,0.8067293167114258,6.031387941032972
795,11.781242598291463,-6.338826219597262,2.337021122610261,9.962558135906768,0.5373134613037109,10.111334361267108
796,10.897724504469316,-6.63332568253551,2.1447792814526694,7.137793533018701,-0.5316886901855469,8.875187804157381
797,10.482190991181392,-6.771824992724544,2.461687297110112,7.145976564576587,0.6983261108398438,7.206669770200934
799,10.452950619096423,-6.781569257849066,2.050236704592362,7.761238852784446,0.6615533828735352,7.601225849637702
800,10.430751079654334,-6.788997815171978,2.121891969178368,7.127294517680381,0.6775703430175781,6.781421070870205
801,10.902271781403307,-6.631816044365001,2.1547858030182945,8.154499199672596,0.4148292541503906,8.725238679649484
803,10.829562852219748,-6.656053922276844,2.101869820311847,7.992687452505035,0.7869234085083008,7.850116575350316
804,10.576303243789644,-6.740447834394178,1.880923661817692,7.316620503024304,0.7369117736816406,7.267487087682769
805,10.28662910840015,-6.837034762743748,2.134083134918688,7.070807677790582,0.691105842590332,7.99558517373818
807,10.939580131206355,-6.619365242008929,1.801609369784876,8.374177003216845,0.6732406616210938,8.511378655498207
809,10.459449617853265,-6.779432346518881,2.1906059613981284,7.336400889964692,0.635096549987793,7.521727593836072
810,10.44013485774771,-6.785867120048139,2.1029657175541274,7.311032163419222,0.7106122970581055,6.381102286436852
812,10.665870549189007,-6.71061872225814,2.18305125611296,6.8814885383145805,0.4889507293701172,7.1445497505203335
816,10.441738766834918,-6.785320713202341,2.157821794690211,6.957107632914791,0.4615535736083984,6.414801541036001
817,11.959748734478431,-6.279340227699656,2.155540122992988,10.16512410579901,1.0994815826416016,7.647447906455764
818,11.195607387405904,-6.534052241614521,1.7284656801451654,8.985063811214676,0.7219562530517578,8.721941473887563
820,9.690453599497614,-7.035760127637487,1.8857324990422315,7.015808029447096,0.6805219650268555,7.174460282701412
822,11.198731807147915,-6.532970219529212,2.329999214260372,8.585823787776366,0.4091262817382812,9.182225708648634
823,11.494644493267971,-6.434358845740263,2.648194294279165,9.59008106748504,0.4078865051269531,9.447818450698032
824,10.028167342171724,-6.9231710413591045,2.442114734564103,7.501504288722995,0.7916889190673828,7.269658530484251
825,10.981078903623084,-6.60555475361399,2.421838462569224,8.74690070858177,0.3675308227539062,9.409918436156095
827,11.614678370662975,-6.394339650964544,2.2736977827459026,9.819636979352396,0.4503288269042969,9.845062270544076
829,11.243759676475785,-6.517961498633718,2.229903348475251,8.592341469271302,0.6475410461425781,8.453305616867397
830,9.837306067165516,-6.986810990356406,1.9241213578745129,7.702200747670882,0.8409595489501953,6.484793741120182
832,10.590022290556336,-6.735877986647584,2.1868160726725887,7.441470783842838,0.7350120544433594,7.652490731061928
833,12.740799914375794,-6.018966220105342,2.119950664651722,10.84746818848974,1.054269790649414,9.628799066746938
834,10.90164746511235,-6.632019131921816,2.0855620073790337,7.970177142729984,0.1542816162109375,8.470310412351616
836,10.692921033296248,-6.701605672902707,2.208616972343399,7.519049003108992,0.2061290740966797,7.341865879462541
838,10.738703675596549,-6.686333445060939,2.3920891691524884,8.318699077428187,0.5144252777099609,8.658445085092007
841,10.30636883302934,-6.830458640632989,1.917585376478028,7.041546871807099,0.6557025909423828,7.348291556909718
843,10.25955223660088,-6.846061418154802,1.689429635890767,6.960895635971571,0.6632957458496094,7.834332434102029
844,10.242419788138914,-6.851755704724163,2.223892227800629,7.046970637862617,0.4883155822753906,6.848392972907704
845,10.91364714350775,-6.628008413811754,1.7781277798048332,6.849721073029945,0.7042551040649414,8.186325161720056
848,11.555825852916849,-6.4139668585439535,2.438352024757907,9.736620221211291,0.6524810791015625,9.23629497246631
852,10.117284713357758,-6.893485928197731,2.021226376055166,6.949763534410039,0.6784992218017578,7.209052234821811
855,11.394151155820497,-6.467851480697322,2.043058298036941,9.382474321076304,0.4748668670654297,10.19430380661172
857,10.65293772483046,-6.714929780571112,2.167045821251508,6.860994313428206,0.701019287109375,5.434037617120825
859,10.512138933358631,-6.761852762143131,1.9043501909834144,6.875511133110503,0.7051963806152344,7.4589855933179425
860,10.54012951412819,-6.752515399481977,2.1776888677638837,7.406217865447163,0.395883560180664,7.247285368462644
861,10.416603782509757,-6.793692503478181,2.0541652863675512,7.4820110244939215,0.7653436660766602,6.731253470553224
862,9.50554882488781,-7.097374993168327,2.1081307404301817,6.974070588519088,0.6699123382568359,6.667481562571291
863,13.038278743926911,-5.919805048922775,2.0109265337653466,10.88787704253876,1.0957775115966797,7.187313222252125
864,10.41201765783031,-6.795219225741839,2.514407574066169,7.1002828846150585,0.7068414688110352,7.718711735134381
866,10.218329505627596,-6.859792850750575,2.413438572242119,7.408644857904714,0.6838970184326172,6.689328671808007
867,11.029439220449548,-6.5894039916536284,2.446385985076057,8.46671984615807,0.3391304016113281,8.596474429144909
869,10.682791014921996,-6.70498335698255,1.915312035224218,8.280422105501358,0.8481378555297852,6.840471972292859
870,10.998069760754854,-6.599878969752457,2.0609996009987284,7.484295282790613,0.7804117202758789,6.710490906555178
871,10.228867494488036,-6.856276674180392,2.40041916488046,7.35229549718788,0.7368011474609375,6.679895347168268
872,10.299369853540666,-6.832783455873511,1.8844445544364352,7.127044576342798,0.6855201721191406,7.037581384165364
873,10.360248596380575,-6.812472530561219,2.097275870715524,7.44493294107665,0.6674385070800781,6.9677478287181165
874,11.192270842782271,-6.535150128737919,2.108925663386485,8.921504455994828,0.5831508636474609,9.22491636947481
875,10.2678424632501,-6.843279156039744,1.981586855835519,6.871705742803918,0.6995143890380859,6.240582720855698
876,10.90380898895356,-6.6312990230374025,2.2447136664913656,8.2620709465869,0.3702926635742187,8.98695474052897
877,10.270000508846136,-6.842559919314945,2.3386538546728146,7.122168775252855,0.4978532791137695,7.282044261640726
878,10.497826957844763,-6.7666328532882645,2.218234574351698,7.1303841437332,0.6478996276855469,6.3334092911510265
879,11.260550853724236,-6.512389625004697,1.7056286709556334,9.1542753903798,0.5764350891113281,9.296317756117991
880,10.858128478031638,-6.646532256102154,2.167378639664145,8.271842349713586,0.8936634063720703,7.754649332027295
882,10.4163183979271,-6.79378381742457,2.2626004750153665,7.088009291656353,0.6580781936645508,6.466940672741592
883,10.329210883288091,-6.822821523891449,1.912328080626952,6.787848049275167,0.7054605484008789,7.360848239605603
885,10.935892629318754,-6.620617187815115,1.924440823903396,8.066282799456364,0.828582763671875,7.660181029438799
886,10.879352710174675,-6.639437013217084,2.192840274717215,8.40295536861264,0.8380241394042969,6.877696497933624
887,10.317824704106268,-6.826643479280571,2.3265996965220306,7.031278641298943,0.7013378143310547,7.163721785947555
888,11.18302503350619,-6.5382335874982,2.373773811695722,8.943892009191364,0.5812435150146484,9.031102458020833
889,9.6216450036152,-7.058680380061944,2.482640361994555,6.9192018748238455,0.8340263366699219,5.7220376023801
890,11.255478563030795,-6.51407938472998,2.0819968040491803,9.107835857930034,0.0720138549804687,9.335151612893148
891,10.196170045714688,-6.867198972929963,2.081370105403055,7.125775737869999,0.6971101760864258,6.71684238247506
892,10.24831000932002,-6.8497926559720295,2.0894729687142912,8.150907468276772,0.8812408447265625,7.459973614059813
893,11.263386153284982,-6.511450870644609,2.191666975934514,8.972330800275675,0.6092567443847656,9.18677178040146
894,10.542809482459225,-6.751626759051427,2.1525822045400496,7.453008442971855,0.6291942596435547,7.061039046852383
898,10.531216703064162,-6.755488825880109,2.4950268843228685,6.955936039979255,0.691157341003418,6.885880160089552
900,10.758176606989242,-6.6798518987979465,2.168265645225829,7.445008515735168,0.0613689422607421,8.983881964847328
901,10.394088474495138,-6.80118749927931,1.9982278599454373,7.167109000698267,0.6736049652099609,7.10551980547074
904,11.601163289468904,-6.398856757574694,2.363442231590618,9.321307381753952,0.2426013946533203,10.160712384996083
905,10.194355375997542,-6.867783947391968,2.2756357535871583,7.17769812551142,0.5100793838500977,7.142860569511706
907,10.920435969898367,-6.625748808648023,2.378106334459228,7.429192017933059,0.6428050994873047,7.320916056564739
908,10.855134163288003,-6.64752604085832,1.8662909905752327,8.304522788451047,0.9420127868652344,7.549076738531054
910,10.344485287165242,-6.817735605438404,2.2838724840441955,7.478626080748984,0.7870903015136719,7.968865967433702
912,10.147091241468168,-6.883518526993851,1.91688844972105,7.34629784294019,0.7299909591674805,7.920963920757725
913,11.087581270599726,-6.570032204263836,2.150064359062982,8.309374011433743,0.7987728118896484,8.528527192220784
914,11.008156173445071,-6.596498812480343,2.277431285661609,8.742728850671531,0.9759387969970704,6.880289684074084
915,13.653268004773969,-5.714802462005412,1.4314320210520344,11.630213595895553,1.1264762878417969,7.049646717789299
916,10.942027839961256,-6.618556441794543,2.347136767372237,8.302038125046796,0.6746826171875,8.612626956977287
919,9.95522306622502,-6.9474845063570205,2.1485646807836893,7.267222150586514,0.7776756286621094,6.697577802258371
921,9.936979673800954,-6.953583346231223,2.211192158674863,7.026608064590923,0.6546630859375,7.110852939716198
922,12.068379038669269,-6.243111616455548,2.0058453885111307,10.318691386247298,1.0927772521972656,7.601150726700965
924,10.213518821189137,-6.861398215593755,2.160009394652559,6.959634443466826,0.7040586471557617,7.094976898861095
925,10.393099141831378,-6.801537661209127,1.9685329317606997,6.897908466923797,0.7055778503417969,7.139355751238549
926,10.433331711593654,-6.788138076563113,2.143641796490156,7.4685218108346865,0.7795324325561523,7.838527949378185
927,11.484262635307656,-6.4378118070098695,2.6890491027401344,9.611661720045966,0.7329216003417969,9.262102040635671
928,10.577689895143932,-6.739996317415286,1.3445473912471155,7.4249775626669825,0.1629724502563476,7.791255321436049
929,11.434024005702698,-6.454565234462141,1.901224183141284,9.158355504723376,0.4477691650390625,9.470096429287516
930,9.95931933735183,-6.946120226602757,2.283310444010501,7.224835073220405,0.6948060989379883,7.576941225592058
932,10.57241268836706,-6.741774762592467,2.2850016409112546,7.391119272465224,0.7112054824829102,8.22545745426802
934,11.722482227145136,-6.358423800086353,2.2317900245759765,10.02855299307222,0.8063735961914062,9.73888263675656
937,10.504187293818108,-6.764500833700791,1.892208517869502,7.430021007370403,0.7614355087280273,6.540336600868923
938,10.447042770672237,-6.783562381145045,1.9625595563809488,7.162493790592792,0.688201904296875,7.222985852968776
939,10.652418011128736,-6.715080750854877,2.2443009464490205,8.415511806445608,0.9572505950927734,7.277749008839129
941,11.209340504712824,-6.5294640672655655,2.010727130294608,8.518469550081257,0.4955558776855469,9.020153567285035
942,11.85515202202927,-6.314166000225554,2.3241653554371995,10.082984629729696,0.8784961700439453,9.872607940968631
943,10.634819580631827,-6.720945045317309,1.9629120622356728,7.407494408902681,0.7132940292358398,7.017537401956808
945,11.091925930139894,-6.568588806159516,2.065464154720408,8.623886416758186,0.6687145233154297,8.732065553701213
946,10.387951502115031,-6.803245283236703,2.105189198739879,7.237258739427814,-0.0384693145751953,6.9973234768012125
949,9.653208437178677,-7.04815949147541,2.351073336239708,7.126679597482293,0.6971817016601562,7.634756934514814
952,10.570178584930906,-6.7425089588738105,2.347717086622262,7.1309624290378455,0.710240364074707,7.677162475393985
953,11.01361366550518,-6.59468557083246,2.5049165691360598,8.781637977243335,0.5003948211669922,9.040483752829712
957,10.884084813464195,-6.637873391550497,2.138920792317049,8.118762123438076,0.6133670806884766,8.341004536341012
958,11.41424480644817,-6.461164048081284,0.8937496444786808,8.997734351648647,0.4691658020019531,9.460840537350547
959,12.405100860313308,-6.130869663801983,2.11673981422226,10.574579409607797,1.1497116088867188,6.9656417011658025
960,10.623758754244449,-6.72464812296254,1.641665640505058,7.556217032854868,0.290536880493164,8.450349581966982
962,10.42988010095374,-6.789279011293647,2.1516183802889373,7.037403308386799,0.482126235961914,7.461950184348067
963,10.113532974957913,-6.894721103995409,2.304610405171157,6.893285690847916,0.6785001754760742,7.14181247091558
969,11.435640879604126,-6.454033087493292,1.995923365113712,9.528566212245329,0.6468124389648438,9.730886519661809
970,10.832208087920495,-6.6551677331954044,2.2023184396684328,7.03527132189786,0.2917985916137695,7.673150456935436
971,10.33665163215515,-6.820344140049826,2.4486263191835183,6.978637039622801,0.6781892776489258,6.645951461131966
972,10.280025886411073,-6.839229185856185,2.2114130411648003,7.073390178293252,0.6552324295043945,6.693850994897236
976,11.897823493251972,-6.299969661799544,1.718518534317032,10.088557453771362,1.1040897369384766,7.364228766700276
977,10.096120357721086,-6.900539398663937,2.1124335399441483,6.240346249294782,0.6971464157104492,6.75335931891012
979,10.540174029726238,-6.752501855546884,2.2019085043890394,7.161068775107181,0.689732551574707,7.468995051748986
980,10.747181004588755,-6.683516932714167,2.2638320478680867,6.947005196185069,0.701385498046875,6.855925578543364
981,10.597506937521118,-6.73340484611074,2.0103261071519825,7.381913123836598,0.7672910690307617,6.099852034083511
982,11.14890611902185,-6.54961093181701,2.582039006107566,8.236621250554727,0.0791854858398437,8.936227657313538
983,10.578463508065596,-6.739738295575466,2.0178868803183114,6.9618735687431,0.553095817565918,6.823261932845733
985,11.510560457003823,-6.429045457687323,2.1937659478969778,9.661308634253349,0.3363895416259765,10.003586649457848
986,11.59651673335991,-6.400394528677309,2.27429427662747,9.164590455755867,0.7482051849365234,9.515161338625122
988,11.252530290867565,-6.515074841048199,2.1294657223973337,9.018982109713647,0.2770900726318359,9.530613439301469
989,10.223389024801486,-6.858127017491247,2.207532927996211,7.572800622927968,0.6515073776245117,7.006981745902517
990,10.47713129039641,-6.773510737683788,2.461512989195505,8.20945899230296,0.8619565963745117,7.932771783239918
991,11.302205189098508,-6.498492944572453,1.8916453617055249,9.208426564374603,0.4896984100341797,9.702155015370682
992,12.154203801293631,-6.214508577042339,2.3780131538968017,10.367955965661144,1.0425777435302734,7.684519368783247
994,11.675615945313297,-6.374017837689848,2.272371852587235,9.67944043318636,0.4182033538818359,10.100179503976836
995,12.296216606565032,-6.167152194151704,2.375337201257508,10.667049514336108,1.107196807861328,7.203435310693775
996,10.783617168671572,-6.671355833392197,2.187643987786709,7.88074167630358,0.8007049560546875,6.3699773859475215
998,10.215690669830176,-6.86069273956828,2.084993675271602,7.147161418799493,0.6882600784301758,5.861627447319817
999,9.96846175222445,-6.943071996556611,2.4687675461681287,7.075285357049692,0.7063407897949219,7.315216587727045
1000,10.896620946669003,-6.633684510504154,2.207121183064032,6.994757428113604,0.6681814193725586,7.024135849481743
1002,10.461658055651585,-6.7786741359535405,2.225687160894072,6.870226961546423,-0.0769414901733398,6.795327159706182
1003,10.401221822855923,-6.798838291628857,2.4949238539480456,7.861758776209523,0.5574512481689453,7.213084532862975
1004,12.175331200002722,-6.207445581331555,2.1275355250281343,10.458660867382704,1.11572265625,6.837557305675584
1007,11.813568629548184,-6.328041562872538,2.169000119608154,9.689040570209883,0.2131824493408203,10.349654113037351
1008,10.500487441419516,-6.765739856706016,1.8943164515020745,7.544201538363541,0.7508277893066406,7.160510832306193
1009,10.17240948979783,-6.875102147725433,1.8487794884134607,7.049659460222673,0.704228401184082,7.838283810627331
1010,11.010180561362189,-6.595856677300318,2.467540725928582,8.507502897746413,0.7364387512207031,8.635776748474589
1011,10.845893235271085,-6.650611957286389,1.8534227127909777,7.943130228512655,0.8461189270019531,8.13896371222052
1012,10.604217551373477,-6.731169710971293,1.88170602945224,7.523660873758394,0.7519254684448242,6.357938944253392
1013,10.2842868727705,-6.837799485576508,2.613987490475536,7.967520944290021,0.8785037994384766,7.523488852629771
1014,10.999148109057684,-6.599504887254236,2.168311839280267,8.107310144402074,0.8304615020751953,7.922957932696636
1015,10.619909219122553,-6.7259121100935815,2.025268165844039,7.450467925283688,-0.7941761016845703,9.112650551811416
1016,10.676974404775446,-6.706930777798611,1.8818405786148635,7.626495741027061,0.7775821685791016,5.690906355231951
1017,10.129087538909175,-6.889542738168705,2.242698850899505,6.916787832110871,0.702423095703125,7.489199483757345
1018,10.89322406655846,-6.634835262202994,1.8967286495595104,8.303750286877184,0.8515939712524414,7.103584200547823
1019,11.201287655467176,-6.532153890235966,2.2545655859846665,9.117000604079498,0.7737827301025391,9.27785510340862
1020,11.777808792582498,-6.339976829246192,1.2717076942518275,9.895037505180522,0.498443603515625,10.374661471975104
1022,11.23646181030515,-6.5203980179209164,1.7093035855469825,9.009588923414794,0.8428096771240234,8.598334593082164
1023,10.923726203058592,-6.624660416771667,2.2032163892291634,7.545252424087399,0.517338752746582,7.064763425455032
1024,10.994800698449293,-6.6009478954694565,1.9413471416476875,8.311765961814393,0.3088855743408203,8.686233801037098
1025,11.39358666919444,-6.46802848028676,2.298034677573255,9.486696457100384,0.5473117828369141,9.660737894269646
1026,10.303438255842542,-6.83141773267857,2.281537925775123,7.645020921623265,0.825617790222168,6.673958309973903
1027,10.074806314593024,-6.907618808035936,2.18731816868766,7.091176684260637,0.7032289505004883,7.659555811114534
1029,10.805500191777524,-6.664050982250154,2.355053665162717,7.976832341981458,0.8261356353759766,7.631674992487093
1030,12.02608399321356,-6.257198309924255,1.7744151014166318,10.250833580023777,1.1972408294677734,6.527378558770493
1031,10.420945718033948,-6.792249691982036,2.5244421210068144,7.372948401211117,0.7560272216796875,6.236347096245938
1032,9.407435036746389,-7.130085807652689,2.069616648611251,7.058441209313282,0.7122879028320312,7.243393257364425
