M_h,R_h,V_h,M_g,color_g,SFR_g
10.792198187089717,-6.668506204624243,1.6285502823359461,7.789545741590425,0.761021614074707,8.12584681704479
10.792431088251403,-6.668403802371394,2.3438817995434866,7.366761630872452,0.10649871826171875,6.8715241590072855
10.761482519474795,-6.678736820333392,1.8074296056761547,7.628749622738226,0.6812896728515625,7.504153195055943
10.450981729920697,-6.782244727682446,2.2599155207997317,7.347682187787574,0.7374124526977539,6.764134954536985
10.855084794648388,-6.647527877423189,1.275706199543608,7.945424936835447,0.866948127746582,8.052950191077272
10.762720892400235,-6.678326722587199,2.063397119398325,7.514990215377084,0.7893180847167969,6.672854980111735
10.83614085146992,-6.653839202611491,2.3101856842250683,7.741786135085465,0.7116680145263672,6.4077523326255275
10.791724710965132,-6.668671681311766,1.6006365421647955,7.891874638086827,0.8541116714477539,7.945589461711271
10.78381026633661,-6.671287238605962,1.9645110954668816,7.661432080628175,0.6521596908569336,6.71081525036334
10.512252398388378,-6.761806041887731,2.4061365632692677,7.840970408682294,0.790736198425293,6.619191900434927
10.723916787982127,-6.691262159727129,1.8571416576641417,7.811920909636386,0.817927360534668,7.868077546403027
10.624912722065362,-6.724260186849938,2.0907553654536524,7.384022701069111,0.5268316268920898,7.9800470262171235
10.674910797241735,-6.707602785338981,1.969465916277648,7.708256159948947,0.8183650970458984,7.289593945214572
10.81077004905048,-6.662301423976977,2.04231776549333,8.207907017643727,0.6383686065673828,7.834991232074071
10.784719746318428,-6.671003130099498,2.339433607699836,7.934653153720594,0.6388130187988281,7.969010729817915
10.773302702559318,-6.674784136821904,2.106648554454308,7.536265043213557,0.6755781173706055,7.975762508337827
10.758247069526544,-6.679825677374463,1.8747753771811866,7.894406191594465,0.8501405715942383,6.417300026111066
10.755426797952106,-6.6807699076452,1.6727002327649259,7.72638974602583,0.7051420211791992,6.884078688780504
10.783617168671572,-6.671355833392197,2.187643987786709,7.88074167630358,0.8007049560546875,6.3699773859475215
10.80142491086456,-6.665421853918612,2.1640901550433456,7.792773364649598,0.8005466461181641,7.482102229679313
10.770170082571818,-6.675861799769033,2.1694530296944516,7.944325745049804,0.800541877746582,7.639094251855697
10.72410744422652,-6.691189923576613,2.301277800701863,8.093633765211191,0.3987159729003906,7.8358505652694435
10.75653227064115,-6.6803839331143715,2.7507481649528964,8.127067719700882,0.8897237777709961,6.918303291628278
10.765417382636391,-6.677426044540175,2.240541821624051,7.040810933308202,0.4970560073852539,6.905605376170882
10.788193999587714,-6.669820215805852,2.084566378515893,8.119010925638891,0.7732810974121094,7.835116695541583
10.529801700301142,-6.755970929222511,2.6739624682489374,7.580002928509029,0.6602401733398438,8.123696228756517
10.629626824784427,-6.722686574843064,2.386795940930147,7.280210612194644,0.48174285888671875,8.090343365248032
10.791352311003388,-6.668791562527085,1.587151358557361,7.743678213229774,0.6620569229125977,7.651323862842547
10.762478842319544,-6.6784082696892435,2.017965666383872,7.836374809981317,-0.02602386474609375,6.746649906363847
10.60370752048731,-6.731342558823109,1.6583228177674019,7.073165987121172,0.5654115676879883,6.655117294709158
10.824969811646334,-6.657558740500981,2.0615804692150426,8.021559441447804,0.7766809463500977,7.499815812610966
10.814148170881309,-6.661171332337265,2.202212996942479,7.60507026969541,0.7349300384521484,7.994381214080994
10.762759935958945,-6.678310685713194,2.077235348898821,8.190022213347186,0.6229209899902344,8.479496027281693
10.833316070078942,-6.654781936507558,2.1887092934310304,7.374437191764651,0.034668922424316406,7.962987762415919
10.739210480002413,-6.686176861575291,2.0040480139591432,7.079608237078981,0.6898612976074219,7.866591652193276
10.703802245128571,-6.697976444429607,1.842575761514869,6.832127811803045,0.7020606994628906,7.750640252281903
10.627666335534828,-6.723353954267272,2.0251670239518798,7.8519950210353455,0.7195119857788086,6.8086365412617464
10.616213020302476,-6.7271691835722915,2.152472642534681,7.485222638220843,0.5100669860839844,7.533701203394075
10.783569678724536,-6.671369935900257,2.1586302890181788,8.254926669034688,0.7236166000366211,8.332221897000476
10.807601713263649,-6.663385673820705,2.1222403842671955,7.73765345026126,0.8497638702392578,5.703730863664961
10.452551669072465,-6.781729476691199,2.139366070271692,7.6527127297509665,0.7573022842407227,6.715680689761759
10.75430550604644,-6.681131050651278,2.0676492119944947,7.016506646789657,0.7022104263305664,7.554693276919065
10.773271521527212,-6.674822256645681,2.523146346097039,7.459230230367801,0.7211771011352539,6.352931884435969
10.738703675596547,-6.686333445060939,2.3920891691524884,8.318699077428187,0.5144252777099609,8.658445085092007
10.544758668598735,-6.750971426686847,2.4995899344936308,7.355514312998006,0.5703420639038086,6.141871222634249
10.805500191777524,-6.664050982250154,2.355053665162717,7.976832341981458,0.8261356353759766,7.631674992487093
10.683750224945602,-6.704651260305695,2.5983016841271,7.6710733047187265,0.8112154006958008,6.661408632227641
10.71762703011203,-6.693362830579858,1.974489113217441,7.941250936845826,0.6995429992675781,7.678889566588696
10.790503314549099,-6.669079988651401,2.122753392235137,7.596564197947842,0.8025598526000977,7.605672315862746
10.76355141581373,-6.678061586996293,1.9901970599640797,7.605967341081494,0.6167221069335938,7.774727215543645
10.565784200068968,-6.743978484201599,1.875101066593719,6.878782322754552,0.5922775268554688,6.881568221596542
10.696742448019881,-6.700329713483208,2.0210065500649788,8.064050609704386,0.5082311630249023,8.278892370153526
10.80463670583622,-6.664369728396519,2.4927920516556523,6.901608772649337,0.692601203918457,7.139030621648432
10.733936434867552,-6.6879195700079315,2.264140784904517,7.523256998664468,0.7385244369506836,7.989647447878113
10.722619906966706,-6.691715402688769,2.436573460411899,6.800815917131289,0.6526298522949219,7.660112187057048
10.666702920669756,-6.710337150723058,2.1231042616361577,7.79204711528719,0.7000207901000977,6.601801804802811
10.406093598363519,-6.7972116742078725,2.3072309173353256,6.999761419950459,0.6957063674926758,6.786305844787934
10.793783038209357,-6.667963862542397,2.251045412831084,8.17067628043395,0.9392709732055664,7.227284160544475
10.713424740126175,-6.694761303788374,2.0857149221727833,7.045747870831362,0.6912078857421875,7.347552317402832
10.665870549189007,-6.71061872225814,2.18305125611296,6.8814885383145805,0.4889507293701172,7.1445497505203335
10.586856027929308,-6.736956568032872,2.001907539318734,7.602460747033272,0.701319694519043,7.9957944242612955
10.772799305042918,-6.674954154867734,1.7771307664920055,7.151198519924707,0.6913871765136719,7.016591356766399
10.757103668566252,-6.680209973703411,2.1189465146477575,7.843107194628291,0.7676610946655273,7.127639562031859
10.733692343499696,-6.6879977933811094,2.064362175582398,7.434377325145244,0.6775922775268555,7.118133093117879
10.762816820841124,-6.678298415697551,2.398651198223014,7.189889473390167,0.6610603332519531,7.918228891947958
10.746952019800581,-6.683603749441437,1.8957457903326997,7.423832479845961,0.6864633560180664,7.68800299866734
10.789900660966527,-6.669279891389357,2.323059612501231,7.9447181143721295,0.8329219818115234,7.5287788156567865
10.772309056127298,-6.675148688798658,2.1596335296732105,7.630722891630892,0.8126258850097656,6.401803392766817
10.774927938749581,-6.674252297024275,2.0420320025431735,7.999062023534775,0.8368768692016602,7.784441599600699
10.398100957703148,-6.799881572387259,2.5265864895086447,7.801557065046357,0.7596101760864258,7.9546936887546105
10.763136705582282,-6.678210593692098,2.068140547875298,8.047533450727721,0.8450145721435547,6.997100844579434
10.662387794762822,-6.711766636779973,2.3285085737025706,7.023344742551526,0.7020816802978516,6.7986542424669185
10.712747278587356,-6.694998643278808,2.150777420342463,7.0267414961816845,0.6200075149536133,7.376050698021543
10.744307672576005,-6.684458905150341,2.4580318629781543,8.12235779235349,0.8002986907958984,8.627844594861465
10.71694141930746,-6.693591939487978,2.3876217569918334,7.6091463533422266,0.7321615219116211,6.90915420630076
10.710731176667512,-6.695653007040871,2.564738646109538,7.822406274267136,0.8017644882202148,7.2667522629325845
10.785031082572166,-6.670888335381446,2.5004543592002673,7.958155177048947,0.8535575866699219,7.429018519893543
10.673184583798863,-6.708176882870061,2.067029361273698,7.642442320202804,0.7848672866821289,7.010659271744883
10.756042111379747,-6.680550834098222,2.1081694854182063,7.724160905650131,0.7645931243896484,7.374151366806323
10.731161603645559,-6.688868286564722,2.2972326497894495,8.157192907741644,0.8116579055786133,8.033412463683627
10.794950051886344,-6.667567654360363,2.299589858285464,7.804385976156853,0.8532953262329102,5.819609329355856
10.727384249185599,-6.690091796307824,1.934133399620756,7.773131350926197,0.7683515548706055,5.862092175793164
10.572705270960062,-6.741677036101287,2.3931365414876375,7.6833922462100785,0.8630228042602539,7.106424853554709
10.716821758841098,-6.693633758278769,2.7111031618629564,7.768682312690925,0.8297538757324219,7.653537747826404
10.6400826032803,-6.7192276717445365,2.1035112863706042,8.083588180314337,0.5486812591552734,8.836798961521898
10.681979618714777,-6.705242943233024,2.1529800613151093,7.283177210875485,0.7156391143798828,7.272966380975356
10.70709454319938,-6.696861720241409,1.8634375432204953,7.4170392428554415,0.7331924438476562,6.848429844862942
10.781550570691468,-6.672038114337626,1.9512771469003016,7.724076540056778,0.7392587661743164,7.703192886330346
10.80377868258914,-6.66464624995581,2.1008703447387322,8.078512612972132,0.8526773452758789,7.250560959759038
10.666055035960117,-6.710556631548525,2.145225047020894,7.644316063719519,0.3808927536010742,8.239557646142115
10.550023600055384,-6.7492356795204405,2.3830722542630887,7.497232773861206,0.7042331695556641,6.824566610779686
10.660204983116612,-6.7124910907192765,2.1199607698472414,7.650777123316695,0.6872434616088867,6.949272072783539
10.748182245639576,-6.683181682294262,2.243724837873354,7.832120684340715,0.8532752990722656,8.044057508775099
10.733805343927314,-6.687959462167795,2.5161347564929204,7.675480280417083,0.7832717895507812,6.791256973514373
10.829562852219748,-6.656053922276844,2.101869820311847,7.992687452505035,0.7869234085083008,7.850116575350316
10.75011964401585,-6.682540717986504,2.2663203346612883,7.811100561577679,0.8058319091796875,7.193372947113354
10.700577640911085,-6.699049497977383,2.25141533917131,7.273770831371336,0.7227687835693359,7.653637142631683
10.599797567266862,-6.732648851525656,1.9921376905555757,8.417679706143264,0.7275505065917969,8.655438079162224
10.748150478515662,-6.6831879907812,2.3366705190089667,8.051298636993211,0.6199893951416016,8.266002547083788
10.707778781360332,-6.696625908142028,1.581036564784092,7.327602275483674,0.6921281814575195,6.6679837150827295
10.770034443424937,-6.675893810798262,2.1049591866320734,7.22691609048952,0.7563152313232422,6.6283689647367465
10.682554945307212,-6.705029228676039,2.062572201687292,7.3630678498295135,0.7762813568115234,7.090230653151003
10.712244811358833,-6.69514036291911,1.8294802554950722,7.7710642782349675,0.7135343551635742,7.202913823097636
10.693612500097155,-6.70136469611189,2.3122844249638685,7.725108653824484,0.7980155944824219,6.713833106157973
10.734238092450559,-6.6878240663386395,2.0307650025027746,8.070025003908366,0.8215351104736328,7.058540901657729
10.748040705216214,-6.683238938147153,2.0039244369235902,7.535133743340537,0.7792558670043945,8.185297543908012
10.699034350198392,-6.699573980031718,1.9105161643942856,7.548628625774767,0.6081724166870117,7.581636875195401
10.747181004588757,-6.683516932714167,2.2638320478680867,6.947005196185069,0.701385498046875,6.8559255785433635
10.68800890184333,-6.703218602504665,2.505950752027154,8.019117420858032,0.8040046691894531,7.283275682697189
10.599101459659224,-6.732871431338186,1.789832038574481,7.591250178154312,0.7208652496337891,6.960811093822976
10.574232189104167,-6.741157684172046,2.1255500599200827,7.261214463082592,0.7331409454345703,6.1079569373713465
10.724043341752067,-6.691215203346989,2.3169166591204466,7.760961879848769,0.6736259460449219,7.677643290416483
10.699792938902961,-6.699302009073059,2.364638437514184,7.274176052289201,0.7394876480102539,7.353645972918061
10.715260457927963,-6.694155948175743,2.0412842028140363,8.149513470696125,0.6648216247558594,8.014620020280875
10.69084634634065,-6.702293147703385,1.8710328445709443,7.734372587259029,0.7198266983032227,6.959565622086584
10.755994472120015,-6.680575886610369,2.21134673118515,7.6456702769628695,0.7651300430297852,7.167534797694726
10.614937767630954,-6.727596247342465,2.208062585704071,7.56411867405197,0.5953035354614258,7.927122405601716
10.730296596643955,-6.689115759688679,2.07213392140815,8.013042197054611,0.7533407211303711,7.302706910827973
10.742357667743027,-6.685129729064917,1.0748637516914412,8.074074904475733,0.8799619674682617,7.729501559872598
10.597696949069794,-6.733339911962225,1.691913418672025,7.091519131653881,0.5646543502807617,7.442746357393949
10.367144576285916,-6.8101929478575025,2.160636197748468,7.423810450180294,0.7367563247680664,7.96687794961045
10.758176606989242,-6.6798518987979465,2.168265645225829,7.445008515735168,0.06136894226074219,8.983881964847328
10.654271975567761,-6.714486394754406,2.4108821687476514,7.107344953179718,0.701481819152832,7.078599259290611
10.73690274243858,-6.686953500387885,2.041440726858143,7.4493114684345585,0.730499267578125,6.873115302325148
10.661774289407123,-6.711983502691032,2.1897492174756317,7.510915262634452,0.6757907867431641,6.903553967930611
10.695477587938642,-6.700729963430306,2.483049071363082,7.078887563702038,0.6998004913330078,7.696822698744373
10.7024962331999,-6.698418476575397,2.0471108897984993,7.353387257746749,0.6780281066894531,7.615239146218184
10.68014395713724,-6.705841891552902,2.3824244963043766,7.688910688835486,0.5353450775146484,7.385450412791717
10.688778528080437,-6.70297601301126,2.3582900207028894,7.832884644773559,0.8353300094604492,7.875467248933462
10.458513219353929,-6.779728932945372,1.985827926490073,6.920576280468559,0.7043113708496094,7.8730305275385035
10.679907967997758,-6.705946144940935,2.187834477191586,7.667172373416501,0.7770862579345703,7.608775514292698
10.703916014443724,-6.697933959118895,1.8770466603541265,7.454968029789668,0.13556194305419922,6.138369455929425
10.637281907552103,-6.720131028255738,1.9713304598300911,7.998313264334153,0.7620210647583008,6.708854205173689
10.61268298632024,-6.728340089266382,1.793143101612762,7.6774013988540935,0.7424345016479492,7.824031958865172
10.659959382721716,-6.712576383242155,2.2324630422729927,7.492397385019673,0.7796230316162109,6.860214310924684
10.777041850488585,-6.673536175750914,1.8102998989922243,7.533119236827414,0.8105020523071289,7.313034928259919
10.667126625215355,-6.71018962512606,2.020726848869428,6.893553689047158,0.6906948089599609,6.856547960625234
10.730673161503548,-6.6889905880955265,1.9867347728680065,7.347136227952205,0.7125864028930664,6.757576771125349
10.702898666929727,-6.698250420549167,1.8521464589753445,7.386515944616969,0.7220306396484375,6.98114657852164
10.382087485841822,-6.805215034279331,1.9234092778025689,7.126542087438811,0.6611366271972656,7.486779135376581
10.70341656567671,-6.698101399957661,2.1950136694596543,7.725212476127678,0.7982025146484375,6.911102344953652
10.715843506684408,-6.693949510372305,1.981369119912927,6.909218865554765,0.7004871368408203,6.931409325701328
10.604165464389137,-6.731187092365174,1.8545998853256203,7.350249763263844,0.6941652297973633,6.598606301152059
10.579067256674197,-6.73955082580851,1.5135076090105952,6.874234883858755,0.6148157119750977,7.60489125524645
10.682673790317068,-6.705012957125207,1.7125250008492474,7.411678382253673,0.7544384002685547,7.629268578821331
10.585328561868387,-6.73746916392072,2.434364155630729,7.1630115533347185,0.6688432693481445,6.502403145717298
10.68273266510398,-6.70500435222458,2.182089189948884,7.921098891228942,0.7872409820556641,5.913613692379974
10.65293772483046,-6.7149297805711115,2.167045821251508,6.860994313428206,0.701019287109375,5.434037617120825
10.497477770489613,-6.76673524244121,2.42209799555627,7.459339313589399,0.5069084167480469,8.08942281216695
10.680500596191331,-6.705731833404629,2.0936170518826995,7.415312900296427,0.7164926528930664,8.285490661068271
10.622627034396567,-6.725021431504321,2.1833085598968998,7.45714675732568,0.7464437484741211,6.655278707913795
10.71979640419345,-6.69264125288127,2.4431508306718888,7.608966522742502,0.7629909515380859,7.47269705796964
10.670744477097308,-6.708985799586045,2.104997304953142,7.55819320601107,0.8001232147216797,5.896566138343285
10.6289563510344,-6.722907464267186,2.1071898816718804,7.725869735550877,0.797266960144043,7.503780920397666
10.694774286706613,-6.70098320575974,2.304980536405088,7.300889435225732,0.7234392166137695,7.241457190223187
10.745864494621125,-6.683954141161203,1.9766710050915872,7.621088042458836,0.8395719528198242,8.229927268632611
10.723887965646558,-6.691285473076227,2.165292436894015,7.682057883681573,0.8138208389282227,6.802064477932399
10.662138507822567,-6.7118568731585215,2.43331052297597,7.475469710296614,0.756037712097168,7.1304348300200315
10.692921033296248,-6.701605672902707,2.208616972343399,7.519049003108992,0.2061290740966797,7.341865879462541
10.66450446194511,-6.711058143249616,1.954379957135088,7.360768194225132,0.3998394012451172,6.929379226285823
10.697838263557113,-6.699963667257764,1.951640482077141,7.485275833233354,0.6967906951904297,7.721827053128611
10.690826010087367,-6.702275237060012,2.2210760793214535,7.4636024965960654,0.7257299423217773,6.974330333166146
10.626491883965953,-6.72374346626283,2.217280754905481,7.7082510246272165,0.7307300567626953,7.021262466179037
10.644661695148633,-6.717688394114972,2.237966765714067,7.79081919374706,0.5618400573730469,7.621554140564969
10.689310039124104,-6.702807180679688,1.9194688582682886,7.749171984462458,0.7632560729980469,6.86084386356281
10.699393089244683,-6.699419809294631,2.106197684888306,7.660014717673623,0.7390308380126953,8.00662302737355
10.668610426696933,-6.709718214989195,2.1963888741533517,7.215506673842039,0.667506217956543,8.343645573170354
10.676974404775446,-6.706930777798611,1.8818405786148635,7.626495741027061,0.7775821685791016,5.6909063552319505
10.72926107364342,-6.689460907365065,2.5480513662616864,7.281187503064366,0.7226314544677734,8.463647806225023
10.768727257206669,-6.676329852146184,2.5174722828279474,7.470537761480237,0.8081035614013672,6.868299455948181
10.582728445387076,-6.738326199854882,2.1270702782473414,7.534137687624514,0.7817058563232422,6.40098751002057
10.644686408445262,-6.717671512431581,2.3344643968646097,6.8712281650461025,0.7014102935791016,7.935779002788468
10.640895536624775,-6.718937556893552,2.4372407250320745,7.6799562150935,0.7884626388549805,7.849812815705297
10.63475635423303,-6.720991368318675,2.2019410570393503,6.918628600517877,0.6794261932373047,6.712050581486733
10.449146853429495,-6.782853602487819,2.279050624498245,7.79310530716131,0.7890739440917969,7.274629767868116
10.660193780038464,-6.7125208886666705,2.2007709190292677,7.640505088977775,0.8296327590942383,6.512881068240003
10.627789746577736,-6.723326993947926,1.7675476055672574,7.693365683724619,0.8708114624023438,6.968947219791158
10.646953274643577,-6.716915023556321,2.0841921350267953,8.013303314021382,0.8693618774414062,7.602783444185323
10.607112980370891,-6.730203761749049,2.0815017629861137,7.994288321951339,0.5887479782104492,8.247065727829481
10.57466643189509,-6.741014404333219,2.4744260919459635,8.123417390684244,0.8038005828857422,7.0625949606919995
10.607835784285465,-6.72996729925827,2.431591224986756,6.785401558873163,0.6958427429199219,6.682249329916202
10.622549747789796,-6.725059802407575,2.273614463708495,8.31615389364199,0.7384147644042969,8.112843020822579
10.578463508065596,-6.739738295575466,2.0178868803183114,6.9618735687430995,0.553095817565918,6.823261932845733
10.593757914585922,-6.734639036184523,2.4201749069804968,7.3721813691445774,0.6052637100219727,8.228221347313431
10.619909219122551,-6.7259121100935815,2.025268165844039,7.4504679252836885,-0.7941761016845703,9.112650551811415
10.682791014921996,-6.70498335698255,1.9153120352242181,8.280422105501358,0.8481378555297852,6.840471972292859
10.619446908153495,-6.726078114945103,2.3639069591120823,7.958952653552399,0.7648677825927734,7.244571061876927
10.649800470604664,-6.7159586022415665,2.377675088628971,7.659724269828077,0.7994184494018555,7.345685397551186
10.688545691634364,-6.703071979632485,2.5586745564689943,7.86951384905885,0.8389062881469727,7.077429478441333
10.681732076312164,-6.705319684530099,1.7503905794169434,7.4412811256211615,0.7328929901123047,6.45924458827658
10.65372858833862,-6.714675507101021,2.2378680621523426,7.15936506693723,0.6784267425537109,7.303867507127307
10.6745480308884,-6.7077304789262415,2.6001563502266443,8.06892479542886,0.8536481857299805,6.637822651233097
10.277798902404053,-6.839974004076022,2.131169610417289,7.200643256271849,0.4933309555053711,6.779208454125751
10.60743357467137,-6.730093851839837,2.288575386339203,7.981576167869822,0.25377845764160156,7.91306577806996
10.65712690879425,-6.713515931585957,1.8663047848198688,7.2564017455313685,0.781315803527832,7.546629571674895
10.61399338081283,-6.727905103096732,1.990544907754935,7.2962064383641225,0.7215871810913086,6.081301150788119
10.33342775446587,-6.821418563411459,1.873258969016046,7.181822615586442,0.4979543685913086,7.449984679500617
10.678089231408654,-6.7065407576999725,1.9521026410077993,7.490050388336812,0.7376327514648438,6.459292287869688
10.656790297837821,-6.713631459458418,2.2037859873938674,7.216800907013038,0.7551822662353516,7.291532809335445
10.697732916571056,-6.700011424512328,2.193157858558887,7.375075025130684,0.6561079025268555,7.47727034509162
10.540174029726238,-6.752501855546884,2.2019085043890394,7.161068775107181,0.689732551574707,7.468995051748986
10.734051964321827,-6.687894481340941,2.4380443647673613,8.017248161706142,0.7977161407470703,8.022884450156095
10.62325859760117,-6.724835293908791,1.8680249057949432,7.129210228160125,0.7052698135375977,7.354285707573499
10.600572267325022,-6.732376327463069,2.158146791164621,7.1207780674308205,0.5561285018920898,6.537056125482048
10.619201289496836,-6.7261522218668555,1.9431438026123324,7.069425652979257,0.6782064437866211,7.416335353141451
10.63632349177863,-6.720449630145937,2.5850675560625938,7.8316039226131995,0.8489437103271484,6.791941383852645
10.641545812751245,-6.718741315677857,1.651665605400814,7.744375201761464,0.8388280868530273,7.327146526866628
10.65290220256691,-6.714916719225427,1.9260165272451557,7.377911727902427,0.7245006561279297,6.809879404249861
10.60580288021685,-6.7306158979937285,2.230961884080235,7.456226459434491,0.7727441787719727,7.88778041141103
10.6148896277038,-6.727616255147788,2.0020427064866717,6.853154943196533,0.5827417373657227,7.128850183603725
10.677203165205148,-6.706827293305678,1.9791049441557687,7.44688592266387,0.7456731796264648,7.1334011677261175
10.466170672450078,-6.777166957752953,1.7995215392966566,7.605744937098528,0.6866168975830078,7.644683898260468
10.70813336818156,-6.696537922031878,2.416298114280264,7.691002657423971,0.8250999450683594,6.908293907302413
10.5367940014113,-6.753638466219581,2.253679632270467,7.504224298114275,0.6957569122314453,7.518704183305303
10.534845517845405,-6.754297908587159,2.393068673421541,7.5662808114999285,0.6133480072021484,6.415988225605255
10.56495611527966,-6.744258286479976,2.3233960716463526,7.2302501734094475,0.5801687240600586,6.013587857873907
10.26894097418461,-6.842914875312063,1.9691649383804213,7.06701011755709,0.6999979019165039,6.6315880665537446
10.589534944399034,-6.736047912873344,2.029645736274175,7.257096278057907,0.6675243377685547,7.242403445026779
10.636911452675356,-6.720272863121221,1.5437470936149815,7.709650751678659,0.7584867477416992,6.833243670590418
10.62279971304948,-6.724954200487026,2.108500175266647,7.677117712762311,0.7901897430419922,6.2711986864249845
10.591745955413868,-6.735303411673825,1.9997489370961927,7.54609209606715,0.6902446746826172,7.236213020603966
10.5884418382289,-6.73643939599974,2.312530829616059,7.712510637798344,0.7621517181396484,7.363037732806129
10.643109198533203,-6.718202149432329,2.3170682064062045,7.04850674863815,0.7039585113525391,6.250178870298415
10.283309103838754,-6.83812429621942,1.9984158585715819,6.826959796302965,0.691309928894043,6.762552253589775
10.695815946721432,-6.700619644183755,1.9206189627603976,7.336512766572498,0.7592010498046875,7.196532425821194
10.666451114424325,-6.710406338422304,2.063876039978574,7.144743316037355,0.5386667251586914,6.692349378114936
10.613773878111115,-6.727961081363183,2.5328924900222836,7.501135483115448,0.7529277801513672,6.541857735861141
10.701406072827163,-6.6987673063641475,2.2177629435957114,8.000628611715227,0.8947553634643555,7.837552378700993
10.486396458080367,-6.770435711734729,2.474914408347053,7.660717830714658,0.6440858840942383,6.552024385572978
10.625839495437823,-6.7239456093808485,2.0441023802322573,7.352201781057176,0.7607822418212891,8.237089341077477
10.643624121685455,-6.718012108095331,2.4088480150234917,7.734426479827825,0.660923957824707,7.08618423783942
10.644735427723894,-6.717638008743979,2.103613040971477,7.141597972661617,0.7112827301025391,6.890120293274955
10.619316059891046,-6.726133069797256,2.300899593643328,6.9612720793920655,0.6779079437255859,6.930860432184552
10.593651194501003,-6.734669723179626,2.3578577599202513,7.4133247478714175,0.8536434173583984,6.741626634398671
10.587690225402332,-6.736682438955063,1.817890112999768,7.550619408984259,-0.4257946014404297,6.944362352057594
10.40587469163946,-6.7972762552147445,2.5077413074786716,7.04016121628806,0.7553863525390625,8.28911309042832
10.652418011128736,-6.715080750854877,2.2443009464490205,8.415511806445608,0.9572505950927734,7.277749008839129
10.613703702131552,-6.727984701935961,2.3366650552740005,7.834413124127508,0.8260431289672852,7.215826813198765
10.65444781619293,-6.714401493720362,1.8752998512848018,7.512537677004438,0.7925758361816406,6.540113937612909
10.532809994468522,-6.754971483073223,2.056888254934691,7.537902421266588,0.6374883651733398,8.2712108969121
10.637885690843596,-6.719931041071026,2.3815234912520302,7.694959964708645,0.8233814239501953,6.465227306306805
10.572545272171515,-6.741711220846861,2.065439959475743,7.5653921842165595,0.7831277847290039,6.7639075472446475
10.586043389176048,-6.737226051117692,2.225316776265358,7.416012706262185,0.7829504013061523,7.737949907605475
10.641751680880914,-6.718633202852219,2.017434203554151,7.633161108755492,0.7478122711181641,7.861638342355835
10.581259246000913,-6.738815284163963,2.318606902654647,7.409196902819077,0.7025594711303711,7.021247593894311
10.536599990648126,-6.753691841418674,2.21807958680779,7.760759232649704,0.19138717651367188,7.707360330661432
10.603280048501253,-6.731470743331651,2.137332317706426,7.343920346047828,0.7286586761474609,6.518419338601453
10.614715977408204,-6.727679646752471,1.7102013805168057,7.53624194879638,0.14671993255615234,7.122688906487352
10.672500060591725,-6.708398617167153,2.1636227943530857,7.749811483738323,0.7642812728881836,6.124329312805231
10.60651316423459,-6.730381433651154,2.0559228581415603,6.997344263654549,0.46357250213623047,7.16854287859447
10.618806435828194,-6.726285258432802,2.1770556251106754,6.687391561525299,0.678654670715332,6.68960271346089
10.629672565727862,-6.72266721651474,2.242982985889124,7.8659104325034335,0.7480039596557617,6.396098613512693
10.570858706023323,-6.742293625980263,2.337426445926332,7.158482720736542,0.6951284408569336,6.756861605962934
10.634819580631829,-6.720945045317309,1.9629120622356726,7.407494408902681,0.7132940292358398,7.017537401956808
10.586792005073468,-6.736974182583772,1.9785738986409138,7.671305092563676,0.7737398147583008,7.758600208336872
10.537220179482912,-6.753489085537095,1.9857678089739532,7.121104531946316,0.6785001754760742,7.070857269245376
10.577407901297688,-6.740103673884465,1.6440860535154096,7.398669600860304,0.662567138671875,7.183258165066347
10.613954136404342,-6.727927731038033,2.310911051276025,7.752794178780784,0.7742443084716797,8.069499791838592
10.603255790016721,-6.73147712860767,2.2258390636483787,7.959848867996661,0.8904123306274414,7.445411010501454
10.537481619945142,-6.753418909403553,1.7833512794458484,7.114564650344706,0.5582761764526367,6.735538592894629
10.594549064444031,-6.7343934843282796,2.3843370642393356,8.165625222025543,0.8734903335571289,6.761323651499646
10.568130316991434,-6.7431897635646365,1.5942146524443455,7.526415685816044,0.7193155288696289,7.024294179701852
10.536116163026941,-6.753851726264968,2.2965301229481607,7.639319393204184,0.6877517700195312,7.1303831656475785
10.611644771289912,-6.728689984888284,1.789937391291486,7.7596207721697725,0.7172079086303711,8.27020218739245
10.617743698774756,-6.726651985271166,2.1283996927544138,7.125941991479139,0.701019287109375,7.140278275845304
10.542039729669126,-6.751892675789612,2.3893380768263777,7.40774856141873,0.7578601837158203,7.054092408919295
10.429463410994046,-6.789412761068215,2.4522210583383046,6.9456977356434235,0.6677837371826172,6.097712869864707
10.484831508966268,-6.7709627865862965,2.2553447681125935,7.5802601446907625,0.7538290023803711,8.17166900198775
10.567057118674759,-6.743537610323123,2.1031900469603886,7.096341897093506,0.6865873336791992,7.725860852791199
10.55021321047173,-6.749159328718231,1.8213522961302469,7.883180299720866,0.7648983001708984,6.738471780653753
10.519654280712926,-6.759347529494675,1.921910776663575,7.403643350952453,0.5047664642333984,6.532442472999526
10.5638281240826,-6.744613091937257,2.3959916840885174,7.576652640432284,0.26398181915283203,7.2377258814710705
10.617974066362985,-6.726594925839037,2.12227349016978,7.429638024537445,0.7826271057128906,6.624511362036704
10.532013805086963,-6.755237524319517,2.0297541326062523,7.608083555263778,0.7098283767700195,6.804050886974836
