,M_h,R_h,V_h,M_g,color_g,SFR_g
267,11.240151695913216,-6.519182516714439,2.1337007964482377,8.766802086050733,0.7244510650634766,8.413789787550556
268,10.338776358219857,-6.81963779235126,2.2597196242256428,7.103995417946276,0.6785001754760742,7.324757511144309
269,10.301131557276047,-6.8322126278418605,2.154198677521032,7.142542912669861,0.6978311538696289,7.193788107513826
270,9.236648684538247,-7.187023969233778,2.2075226956337457,7.066682645865584,0.7065935134887695,7.040130913187851
272,10.921831228223668,-6.625311223275267,1.982405163643652,6.742901051689002,0.6811037063598633,7.121899956514306
273,11.328715228161462,-6.48964797651592,2.2188451239710365,9.147538198487627,0.9249229431152344,8.752692220551769
277,11.987045017976635,-6.270216350322204,2.1448510201842663,10.1978561246117,1.028059005737305,7.087026787711718
279,10.506332483050492,-6.763803442910087,2.181366719233245,7.567928713536017,0.6872873306274414,6.058157004964
285,11.053455705064104,-6.581416621301152,2.013890541694362,8.325099329299725,0.6962985992431641,7.712138380900781
286,10.37346165377553,-6.808088530705046,2.40272144594959,7.0479923209686,0.7040872573852539,6.814236208867386
288,10.36773870086084,-6.809978603981344,1.4380105025742438,7.023797352772345,0.6783952713012695,5.882887531041787
290,10.699393089244683,-6.699419809294631,2.106197684888306,7.660014717673623,0.7390308380126953,8.00662302737355
291,11.231143900643024,-6.522187597647013,2.083409101784873,9.152049203724218,0.8276176452636719,9.24672567023011
293,11.080155640086929,-6.572523114918475,2.079673476878918,9.186309995033008,0.7873630523681641,9.300017890871535
295,11.780587318874788,-6.339055736711226,2.272719002037084,9.856084321805058,0.5659980773925781,10.24408829969454
299,11.690488869566275,-6.369053084369666,2.0824341992423565,9.66567238622506,0.7124366760253906,9.920283384420074
301,10.641751680880914,-6.718633202852219,2.017434203554151,7.633161108755492,0.7478122711181641,7.861638342355835
305,10.095308062399967,-6.900808955919175,1.885232651283927,7.292008541605898,0.7194700241088867,6.981196562009431
310,10.462034611353577,-6.778552251164001,1.862523458327885,7.778727437349483,0.9023151397705078,6.890219907602445
312,10.53611616302694,-6.753851726264968,2.2965301229481607,7.639319393204184,0.6877517700195312,7.1303831656475785
313,9.66604521092523,-7.043898751557987,2.4853336934709267,7.633816317405284,0.7676830291748047,7.062732819367052
318,10.86019048711036,-6.645847847351658,2.3780135701736693,7.887317060836899,0.8163185119628906,7.794577701711701
322,10.257324689857112,-6.846784573744743,1.977407216944569,7.331678365601075,0.7356271743774414,7.194522795079301
323,10.330320881869456,-6.822473054974795,2.317934124849338,7.63140727862608,0.6327009201049805,7.578743597117646
325,11.15287086237369,-6.548275298955671,2.4164324112690387,8.852099756122957,0.8319835662841797,8.715551362083275
326,11.044935727636917,-6.584275055802561,2.2724727144433903,8.52721319070017,0.3914794921875,8.5865703826089
327,10.120249570586298,-6.892466293946678,1.9687039996524465,7.019429908192162,0.6330471038818359,6.277079761578506
329,10.55109506580982,-6.748873375009677,2.228306656811435,7.341886628147435,0.7119007110595703,7.1724182853858
334,11.727859372542238,-6.356620484443487,1.8172276240874572,10.103345604181978,0.480966567993164,9.745949827064942
335,10.075891658178648,-6.907280129480292,2.4011167575946475,7.27801430572132,0.7237310409545898,7.596997034963048
336,11.20851218624235,-6.529743369659831,2.040891891805086,9.090314745299452,0.5622043609619141,9.39494157998389
337,11.132569402242972,-6.555045474599075,1.9832693181647187,8.359986628444743,0.6299381256103516,8.621343018844618
342,10.624912722065362,-6.724260186849938,2.0907553654536524,7.384022701069111,0.5268316268920898,7.9800470262171235
343,10.61399338081283,-6.727905103096732,1.990544907754935,7.296206438364122,0.7215871810913086,6.081301150788119
344,11.111041162089254,-6.562210649683903,1.8106205565358864,8.341951365685059,0.6640090942382812,8.653209487214808
345,11.675113239798842,-6.374183956430128,2.105383815249362,9.736114229118575,0.6852893829345703,9.677684677907983
348,11.404757689527608,-6.464332882051654,1.9667303315445528,9.332618352271018,0.7435436248779297,9.685827452889429
352,12.59491772081766,-6.067593213596493,1.7758649306204002,10.544321084789146,1.1228504180908203,6.470169582363895
358,11.688310856179529,-6.369788083424244,1.976602473042568,9.86669780540377,0.4043006896972656,9.76442386163226
359,10.21880895132655,-6.859628248912904,1.805659924267134,7.6868067365989745,0.7663583755493164,6.953244735901352
360,11.257171653711236,-6.513523695761192,2.1135350510199022,9.11666010054367,0.5334453582763672,8.880401777354596
362,10.44379982024408,-6.784643039536364,2.5603911886703257,7.085331650482486,0.7045812606811523,7.314544939140871
364,11.020113944179547,-6.592523645573225,2.03521203727098,8.687869100828896,0.9621086120605468,7.364006115064349
365,10.339273382950177,-6.819486462204263,2.02337988921372,6.978372915632748,0.696660041809082,7.544898312745809
366,10.695815946721432,-6.700619644183755,1.9206189627603976,7.336512766572498,0.7592010498046875,7.196532425821194
367,9.600451781577984,-7.06574432207293,2.264968628733415,7.256629675786197,0.7462759017944336,5.448990650593472
370,10.2004029315421,-6.8657790745514085,2.182600737912781,7.520548429697582,0.8003692626953125,7.385170266985507
371,10.793088254040098,-6.668201485089658,2.345286152127957,7.272958326902123,0.7170581817626953,7.896050337677452
375,11.87619485187074,-6.307150162379102,1.880865949626454,10.035890109780569,1.0612773895263672,6.977951421680869
376,10.637281907552104,-6.720131028255738,1.9713304598300911,7.998313264334153,0.7620210647583008,6.708854205173689
377,12.090440038484411,-6.235775138030554,2.116297328239303,10.196375006255533,0.3113536834716797,10.522080063524731
378,10.28640383743213,-6.837095239576298,2.3339256786136118,7.082341193793754,0.6988325119018555,7.473434801308719
379,11.506994302746886,-6.430234906075127,1.8712309591927063,9.346176303520998,0.7597560882568359,9.416240354135958
380,10.537688853868891,-6.75335930707748,2.096874465355758,7.047694936581647,0.6784172058105469,6.9423402203413564
382,10.867649631490838,-6.643347337043164,2.4079559292633474,8.13537433819435,0.750004768371582,8.104093527775111
383,10.37191070618905,-6.808596282411334,1.9970620964461276,6.725695002474779,0.7017173767089844,6.6558931365654885
384,10.519654280712926,-6.759347529494675,1.921910776663575,7.403643350952453,0.5047664642333984,6.532442472999526
386,9.794524281061852,-7.0010807372461725,2.3192189069725315,6.981005729810649,0.7054605484008789,7.094440260037909
388,11.370251427528316,-6.475832520108502,2.236655582322772,9.161209830340932,0.5198631286621094,9.636438222259786
393,10.552225000899096,-6.748502933290718,2.457179996519069,7.840071600565674,0.8524799346923828,7.101124706102193
394,11.062338415754816,-6.578438773613392,2.52793085422355,8.47776783719558,0.1193695068359375,8.787737337186913
396,10.289334432419006,-6.836143558179666,2.3546464312983018,7.103587374747317,0.6856546401977539,7.312131504687676
397,11.032515194907797,-6.588412780327464,2.3023217911253493,8.845251916788317,0.7843570709228516,9.008234842909769
399,10.733805343927314,-6.687959462167795,2.5161347564929204,7.675480280417083,0.7832717895507812,6.791256973514373
400,10.742357667743027,-6.685129729064917,1.0748637516914412,8.074074904475733,0.8799619674682617,7.729501559872598
401,10.559402923195693,-6.746109200021119,2.2978113192182263,7.789292148899773,0.8537759780883789,7.424853051883419
403,10.629626824784427,-6.722686574843064,2.386795940930147,7.280210612194644,0.4817428588867187,8.090343365248032
404,10.13311553370434,-6.888191297987966,2.206703201021079,7.008952999113253,0.6778039932250977,6.309907846741796
405,11.228980713531527,-6.522918436308858,2.2486975300586955,9.030027102355318,0.4494800567626953,9.465920406027038
412,10.855084794648388,-6.647527877423189,1.275706199543608,7.945424936835447,0.866948127746582,8.052950191077272
415,10.991445996360008,-6.602074014743683,2.033357359614268,8.709116926641638,0.8191947937011719,8.86258124712483
416,11.012167882038725,-6.59516873799984,2.221860929518463,8.32895511681655,-0.0880908966064453,8.347861882744523
417,12.070228043905226,-6.242486397648428,2.2336288388099934,10.25527742167505,1.113311767578125,7.007012106875076
419,10.6148896277038,-6.727616255147788,2.002042706486672,6.853154943196533,0.5827417373657227,7.128850183603725
421,10.399712047887006,-6.79932938794733,2.1135697965601423,7.118994838133368,0.4749813079833984,6.923380117225867
422,10.201200320189496,-6.865510294687054,2.012428615296284,7.285598081270059,0.7416982650756836,8.003952052838699
423,11.656827738076853,-6.380309665352392,2.3103541920185275,9.637174598404712,0.8045921325683594,9.641904425464418
426,11.607903255434971,-6.396595484685776,2.350382959410836,9.882765867132704,0.2715091705322265,10.477207743670403
428,10.679907967997758,-6.705946144940935,2.187834477191586,7.667172373416501,0.7770862579345703,7.608775514292698
430,11.13664403491077,-6.553702987817585,1.8940354399908768,8.902037894728402,0.4449539184570312,9.334148724293913
433,10.19827622207395,-6.866462054059716,1.9115298107558676,6.876545863125083,0.7018337249755859,6.989685116684706
439,9.914905129502236,-6.960952898788219,2.279703055865685,7.303579104712379,0.7170200347900391,7.041271490945436
440,10.6745480308884,-6.7077304789262415,2.6001563502266443,8.06892479542886,0.8536481857299805,6.637822651233097
441,11.498059830855196,-6.433212381869291,2.086915583615089,9.61742267108863,0.7182846069335938,9.66078990343018
443,11.130162167508196,-6.555828611335853,2.155070188678073,9.038364745542072,0.4056072235107422,9.598001354730462
445,10.430711788517849,-6.789006661492486,1.8834541355184984,7.534911164346387,0.8066415786743164,6.816961249597814
447,11.080906328710864,-6.57228318109499,2.2487578900539478,9.3902893800938,0.7011184692382812,9.111694925540236
448,11.444256636159228,-6.45115108287801,2.213667614536463,9.486935289813538,0.7145538330078125,9.80339879499744
451,10.165269999977513,-6.877478607002748,2.396043549247836,6.880179888814003,0.6776714324951172,7.1067970617418
453,10.586856027929308,-6.736956568032872,2.001907539318734,7.602460747033272,0.701319694519043,7.995794424261295
454,10.908394383122484,-6.6297644823800885,2.5210375122463407,8.202118535296046,0.8254232406616211,6.825576937782012
455,11.547836177254178,-6.41662817941307,2.5010697144703484,9.551012242813757,0.5937881469726562,9.909099022324806
456,10.443440271374197,-6.7847499901535775,1.693456943318112,7.113679421523275,0.7039299011230469,5.695203020881436
457,10.470868903447505,-6.775614295474997,2.3529731860616696,6.886750660038907,0.7056236267089844,6.818971019750497
460,10.453094310615732,-6.781529809481914,2.046251618920861,6.905893329431717,0.692112922668457,7.249969460108773
461,10.428261470272131,-6.789832364226425,1.7701315914783289,7.307905408144016,0.758514404296875,7.115436628361951
463,11.335696661208427,-6.48731759602156,2.110436136414524,9.200941469427727,0.3274421691894531,9.83109391244454
468,10.249516924493204,-6.849402147202126,2.154587258168278,7.101956852102612,0.6779279708862305,7.358459240992246
469,12.739795171854585,-6.019284415400752,1.8776367413658577,10.964490270396958,1.1745338439941406,7.791268685148508
470,11.516915331824343,-6.426913371112655,1.8880814695389048,9.42991883115552,0.8426246643066406,9.312291121612647
471,10.463766818351235,-6.77797080390092,1.7425144363904657,7.210853686024546,0.6285524368286133,6.822638476964115
473,11.13322543943492,-6.5548328936037565,2.28317847735316,9.098483460618825,0.6281185150146484,9.287641464503588
475,11.155531975306598,-6.547404030352397,2.604864888629876,8.52200547102588,0.4694766998291015,9.044977434044515
478,10.211070644419491,-6.862199691148303,2.1048954838407163,6.994155505200942,0.6710977554321289,7.003266631699113
479,10.723916787982128,-6.691262159727129,1.8571416576641415,7.811920909636386,0.817927360534668,7.868077546403027
481,11.604907174448725,-6.397599675384109,2.225304272145767,9.886157824714326,0.3779067993164062,9.978366623616925
485,10.715843506684408,-6.693949510372305,1.981369119912927,6.909218865554765,0.7004871368408203,6.931409325701328
488,11.574831986637315,-6.407633981262769,2.0078420402967208,9.820603159385085,0.7188606262207031,9.703795718495588
489,10.688778528080435,-6.70297601301126,2.3582900207028894,7.832884644773559,0.8353300094604492,7.875467248933462
492,10.957287783175104,-6.613466798912317,2.309318953302004,8.361217016893276,0.6077938079833984,7.932732640664273
496,10.672500060591725,-6.708398617167153,2.1636227943530857,7.749811483738323,0.7642812728881836,6.124329312805231
497,11.506721299001043,-6.430339560226932,2.10255855019623,9.589804372193091,0.6471958160400391,9.637334537375116
503,10.1938622027593,-6.867961551582043,1.978326818621182,6.633632749411552,0.704869270324707,6.976066656169035
506,10.76355141581373,-6.678061586996293,1.99019705996408,7.605967341081494,0.6167221069335938,7.774727215543645
508,11.35531477836145,-6.480789023263509,2.0072984589864045,9.216325089425244,0.8411750793457031,9.133698454181324
509,10.2950570219358,-6.834228395230374,2.419971773478582,7.343105328730611,0.7385644912719727,7.33622297763698
511,10.786205639082008,-6.670498554933804,2.090331307702125,7.573931241085656,0.6634140014648438,6.880443843404005
512,11.0152412151378,-6.594144709997546,2.245915699415429,8.53794572443438,0.7658538818359375,8.73957988797689
513,11.736263257108478,-6.353795480925982,1.9010075810416265,9.89068241200498,0.6547355651855469,9.908250971254208
515,11.43297889158018,-6.454912046444654,2.173876686356167,9.52132688018098,0.4645214080810547,9.59507700871953
518,10.795276602258228,-6.667486395373291,1.9220404487573588,6.85605037196582,0.6446371078491211,8.453104981771087
523,11.421332045242163,-6.458783813652854,2.717940112606338,9.301763548888612,0.6498470306396484,9.601241468280431
526,10.682554945307212,-6.705029228676039,2.062572201687292,7.3630678498295135,0.7762813568115234,7.090230653151003
530,10.622627034396569,-6.725021431504321,2.1833085598969,7.45714675732568,0.7464437484741211,6.655278707913795
533,10.63632349177863,-6.720449630145937,2.5850675560625938,7.831603922613199,0.8489437103271484,6.791941383852645
538,11.829059327144629,-6.32288465241128,2.202494577976496,10.170256847513418,0.7237205505371094,9.54322671378015
540,10.461694552419011,-6.7786692791838,2.347597804695267,7.603147491731445,0.7598543167114258,7.355461077520324
541,10.739210480002413,-6.686176861575291,2.0040480139591432,7.079608237078981,0.6898612976074219,7.866591652193276
542,10.367144576285916,-6.810192947857503,2.160636197748468,7.423810450180294,0.7367563247680664,7.96687794961045
547,9.923392440302,-6.958122230202222,2.303377778560224,7.52435309300927,0.829864501953125,6.683174733382111
552,10.71979640419345,-6.69264125288127,2.4431508306718888,7.608966522742502,0.7629909515380859,7.47269705796964
554,10.793783038209355,-6.667963862542397,2.251045412831084,8.17067628043395,0.9392709732055664,7.227284160544475
555,10.868399511410438,-6.643107895680696,2.0551812558013776,6.89753244326236,0.6918907165527344,6.944786454681779
556,10.989536656489287,-6.60274356402468,2.11418516346323,8.51689330183023,0.3678150177001953,8.290132594960701
559,9.864236417588623,-6.977807733203728,2.6744750171243865,6.8594032682307295,0.6864566802978516,6.366150874715181
567,12.737264384380609,-6.020139852754609,2.310182407487136,10.915301706629077,1.1450252532958984,6.313752091925054
568,11.468049444495682,-6.443223495817938,2.2433978677921225,9.087322378659591,0.4872760772705078,9.574495319660787
569,11.211252048065068,-6.528819232599052,2.250984849419196,8.481516925202722,0.5056877136230469,9.063441666071578
570,10.301469954170974,-6.832086619699444,2.710794295974425,7.161574168292727,0.7051210403442383,6.927310158170799
572,10.537481619945142,-6.753418909403553,1.7833512794458484,7.114564650344706,0.5582761764526367,6.735538592894629
573,11.504125921552951,-6.431202521374985,1.9803337189233463,9.447585742180154,0.6463890075683594,9.704204718901712
579,11.581668708705944,-6.405334637417886,1.8625545605542009,9.589031716473452,0.7911949157714844,9.570166859262146
581,10.528364340217676,-6.756443916634875,2.2690239954407114,7.098028530021218,0.6659183502197266,7.551803362391609
582,10.87066978235256,-6.6423350501914005,2.162235430031896,8.220517241341028,0.8434524536132812,8.592751502771609
587,10.491531922733571,-6.768712411598286,2.329843834690026,6.968748954165253,0.6544723510742188,6.519462095771492
590,10.032803425819296,-6.92163131283782,2.0542254763717644,7.1244631735884205,0.6865215301513672,6.280044677923059
592,10.50807559910573,-6.763222684956004,1.9346593912064936,6.989569766051961,0.6778240203857422,6.91194942172036
596,13.185764111657678,-5.870649056753879,1.4670403692650895,11.512474883176344,1.1867141723632812,6.642110824132467
598,10.86527683252572,-6.644141270995586,1.9751822322344792,8.124778278588263,-0.2683830261230469,8.435428160896345
600,13.198213396264991,-5.866509324665849,1.7477237840781163,11.217344510967312,1.0996170043945312,8.245732602011259
601,10.560462928162083,-6.745752792631959,2.322505415450987,7.345107739334069,0.7074432373046875,7.162083817369517
602,10.68001560981642,-6.705887446421037,1.9852659002151647,7.56646162816207,0.7060451507568359,8.400325773904438
603,10.20520093983132,-6.864172225352933,2.151699185727244,7.140302788828729,0.6877336502075195,6.622915319350793
604,12.191072599058636,-6.202219287224257,1.891731293201086,10.374897136709208,1.1270771026611328,6.302630580767651
605,10.854615711353617,-6.647696929469403,1.8199083072827849,7.706108660513706,0.7160310745239258,7.958703943299405
606,11.22450876223582,-6.524409206158148,2.162144517928787,9.077698642659705,0.7168502807617188,7.483771002825202
607,11.530661770303492,-6.422360125921644,2.445536504798522,9.622058224476731,0.7355518341064453,9.61546814612836
608,10.248398975201908,-6.849778856027226,2.328929466924197,7.144440941259285,0.6966409683227539,6.511771528813962
610,10.40587469163946,-6.7972762552147445,2.507741307478672,7.04016121628806,0.7553863525390625,8.28911309042832
611,9.81937346071786,-6.992789404152524,1.951514168091922,6.724537105186526,0.7026510238647461,6.489071165631919
612,10.4224381497207,-6.791750178659276,2.256724218625332,7.034484108923709,0.7051467895507812,7.031690828673763
614,10.814148170881309,-6.661171332337265,2.202212996942479,7.60507026969541,0.7349300384521484,7.994381214080994
615,9.54153464210902,-7.08538261578968,2.291543172333102,7.002682500188467,0.6785001754760742,6.260458060136806
619,11.064372556717297,-6.577765486079295,2.359525879825339,8.505420676547967,0.4015789031982422,8.754121023999717
620,10.892859919740353,-6.634929913529064,2.33406790571776,8.331266134257744,0.5136356353759766,8.938303845185054
622,10.56705711867476,-6.743537610323123,2.1031900469603886,7.096341897093506,0.6865873336791992,7.725860852791199
623,10.577407901297688,-6.740103673884465,1.6440860535154096,7.398669600860304,0.662567138671875,7.183258165066347
626,10.450981729920697,-6.782244727682446,2.259915520799732,7.347682187787574,0.7374124526977539,6.764134954536985
633,11.172171280973016,-6.54185315769731,2.0325635359896927,8.984374630872574,0.6379623413085938,9.451793998013947
634,10.083559948651144,-6.904698393658044,2.1661319542319992,7.139920751496323,0.5398378372192383,7.038821884853609
637,10.283111163016304,-6.838199254324262,1.814626621927344,7.104719867645749,0.7053413391113281,6.520566259157455
638,11.863149636116503,-6.311507529539406,2.025830285418767,10.161739558112822,0.7055625915527344,9.961995159550264
640,10.60370752048731,-6.731342558823109,1.658322817767402,7.073165987121172,0.5654115676879883,6.655117294709158
641,10.480400538376925,-6.7724413870710265,2.185511513972889,7.390262701497677,0.7023677825927734,7.183583973141792
643,10.390648377549036,-6.802351498566437,2.265666808725066,7.10056472784268,0.6972856521606445,7.517232792179636
645,10.805231356800386,-6.664176344913744,2.3931991465387896,8.233802630672024,0.8052396774291992,8.159001978098358
646,10.646953274643575,-6.716915023556321,2.084192135026796,8.013303314021382,0.8693618774414062,7.602783444185323
648,11.665557271940864,-6.37738130548302,2.0063853052085143,9.810657562482922,0.6472301483154297,9.879217491546289
651,10.479811024253076,-6.772640976865801,2.1709416396314865,7.304782544317352,0.7069587707519531,6.690190017903437
652,10.626491883965953,-6.72374346626283,2.217280754905481,7.708251024627216,0.7307300567626953,7.021262466179037
656,9.99277417490557,-6.934965330928508,2.307214356215357,7.071785053123181,0.7045412063598633,7.031601146631158
657,10.370624721240638,-6.809022201876265,2.0828477180787592,7.001134544281371,0.6784524917602539,6.611295853546228
661,10.712747278587356,-6.694998643278808,2.150777420342463,7.0267414961816845,0.6200075149536133,7.376050698021543
662,13.3034140519626,-5.831418184790769,2.2761567236299105,11.220836302260942,1.104196548461914,6.785408215599712
663,13.064547877582992,-5.911046569057715,1.6054388689523416,11.1546877792384,1.1186866760253906,8.055881637714316
666,10.755994472120015,-6.680575886610369,2.21134673118515,7.645670276962869,0.7651300430297852,7.167534797694726
668,9.661180428680844,-7.045499657155581,2.252821487709703,7.0298494406910566,0.7005138397216797,6.737754109606183
671,12.434219746768004,-6.121161201171496,1.938739026300735,10.603313972628516,1.083721160888672,7.025346099655197
672,10.37873204087762,-6.806326866529776,1.9147090836037968,6.960779953625112,0.6775016784667969,6.85364434375945
673,10.332564787864891,-6.821731878743244,2.3491972571018893,7.557765199640175,0.7929325103759766,7.774536823537899
674,10.320948754172102,-6.825588531730013,2.005999238074399,7.164022249726656,0.5918445587158203,7.15395047679179
675,10.80377868258914,-6.66464624995581,2.100870344738732,8.078512612972132,0.8526773452758789,7.250560959759038
676,10.56495611527966,-6.744258286479976,2.3233960716463526,7.230250173409447,0.5801687240600586,6.013587857873907
678,10.71694141930746,-6.693591939487978,2.387621756991833,7.609146353342226,0.7321615219116211,6.90915420630076
681,12.164545768566636,-6.211054258364064,2.1859186864889484,10.322182815774353,0.9637470245361328,9.662115319844984
682,11.093353975223778,-6.568127824159898,2.0666562299978244,8.37782383140941,0.6270065307617188,8.2856535362034
684,11.752808052974542,-6.348302615061089,2.2301314982509584,9.39895682035674,0.4329738616943359,9.411536701326142
685,11.541214189590193,-6.418822293741788,1.883994207273473,9.328409954872852,0.6143684387207031,9.750414395639613
686,10.99327153978051,-6.601492419328111,1.923492942863568,8.594914998369392,0.667633056640625,8.612130559554526
687,11.960128619188174,-6.27920831381483,2.449032349643708,10.19576357443225,0.8853015899658203,9.694981035966457
690,11.595713071326562,-6.400664447750471,1.9309776350399,9.61765840561618,0.4753761291503906,10.05354175527359
693,11.681470547314555,-6.372071973809272,2.0989062106402288,9.76812444999372,0.7159423828125,9.83352775486346
696,12.146264210982224,-6.2171524185265294,2.1618025034061,10.401457309148816,1.1315631866455078,7.674071544195035
697,10.262975011730742,-6.844906988923063,2.014599143274196,7.071078039647237,0.7035884857177734,6.562491615723907
699,10.333071859926118,-6.821547692662393,2.006081876618316,7.166282629988907,0.6771984100341797,7.070390380550332
700,10.42486694900048,-6.7909557964340985,2.0585218303479715,7.5815741309877245,0.1973695755004882,6.986363571242279
701,10.311267105345175,-6.828814478349811,2.123610966357019,7.133932596651907,0.7016477584838867,7.765892460900511
709,10.39832893564344,-6.799799709996481,1.9591575279849032,6.898394427063305,0.6829004287719727,7.213649650565717
711,11.948088555405318,-6.283223023188056,2.465924731379835,10.314914852335198,1.1041812896728516,5.864364477412851
712,10.584026346883984,-6.737904997282703,1.9879091322372189,7.9922371761795805,0.9180240631103516,7.152801843860818
713,11.741071796197426,-6.3522294482323165,2.38530968405374,9.9817863129373,0.8460102081298828,9.930589243578591
714,10.614937767630954,-6.727596247342465,2.208062585704071,7.56411867405197,0.5953035354614258,7.927122405601716
716,11.387344998683414,-6.470139791721902,2.0318508787766056,9.385318827817793,0.7980232238769531,9.309065728901691
717,11.025684662304869,-6.590682206681907,2.0520817253517585,8.602124817969681,0.9554319381713868,7.919802080145575
718,10.585328561868389,-6.73746916392072,2.434364155630729,7.163011553334719,0.6688432693481445,6.502403145717298
719,10.894307735495389,-6.634458698367871,1.8882589740483724,7.841969257194257,0.8664722442626953,6.9644410863333785
723,11.439520864803177,-6.452732976215225,2.311989646747297,9.15250512922133,0.2774734497070312,9.809863180025465
724,10.45887238192818,-6.779611247524985,2.068644653210709,7.435655005427312,0.7733898162841797,7.342949329669101
725,11.645708354868622,-6.383991005108069,2.2172219657331262,9.694665714486735,0.6921291351318359,10.038532587909796
726,12.111367372419192,-6.228772776076174,2.397500588123693,10.623407697426504,0.9637947082519532,7.132466131147289
728,11.363346775080194,-6.478139519395064,2.4582940409545446,9.182682875692915,0.6628513336181641,9.546614355631265
730,11.81090153021598,-6.328934563589941,2.3947178205816755,10.122497347791509,1.0647525787353516,7.592453270002496
731,10.773930493852832,-6.67460053137729,1.6771177274402314,7.597020980007515,0.0708847045898437,8.58940694138683
732,10.41728425278086,-6.793465817763217,2.217182098690502,7.386865473113594,0.82098388671875,6.554790128215246
733,10.453096284671943,-6.781529809481914,2.167014695258678,7.057213052937505,0.6941089630126953,7.504122127354956
736,11.433557367906964,-6.454724977649932,1.9368874210733096,9.729981480209258,0.7402019500732422,9.748065315276133
737,11.521935487931644,-6.425245667264113,2.1527369155424574,9.394842381273648,0.5690536499023438,9.545721370883026
739,11.780384907265814,-6.339124265154626,2.32629819276926,9.805164170800907,0.7839584350585938,9.521447601278968
740,10.226279402289393,-6.857144247300458,2.5014911069547137,7.439390080080398,0.630681037902832,6.497913401371162
741,11.583837529743118,-6.404618129468542,1.9227535477830304,9.973723343016998,0.8229255676269531,8.756662685342215
744,10.719236196980734,-6.692816796322097,2.4308698598608087,7.687128226676041,0.4025001525878906,7.684984924529262
745,11.44120414213709,-6.452156951426306,2.3345802863385248,9.029514887226345,0.4296531677246094,9.864197265647988
746,11.19952382882838,-6.532730248071101,2.012674934099526,8.89021112951715,0.8116779327392578,9.247314264306407
750,11.065910512296286,-6.577277643070775,2.0470194967731,8.894590591820561,0.9441146850585938,6.666511606900613
751,11.579956442652945,-6.405922311767533,2.2876147043747728,9.410712517834623,0.6691379547119141,9.45039858338654
756,11.677650833661753,-6.373357642432477,2.246176948843809,9.977284857126648,0.9220371246337892,6.500067673099037
758,11.814881961049064,-6.327593558775571,1.7637126815897477,10.091786893239558,0.8768539428710938,10.018852310798469
762,11.13397954373092,-6.554570046607234,1.963123089430668,9.001416143034838,0.3657131195068359,9.297712914191562
765,10.70813336818156,-6.696537922031878,2.416298114280264,7.691002657423971,0.8250999450683594,6.908293907302413
766,10.593757914585922,-6.734639036184523,2.4201749069804968,7.3721813691445774,0.6052637100219727,8.228221347313431
767,10.98893694151962,-6.602930431386527,1.9053525223771248,7.507718305341349,0.6867284774780273,8.790716648185578
768,11.269799761643952,-6.50929420932597,1.7659809083336095,9.21331525790945,0.0112953186035156,8.540081893926715
769,10.2440791732203,-6.851214476211961,2.108863416574961,6.949750857877863,0.6560764312744141,7.163501123942186
770,10.852870357604928,-6.648285148762705,2.164276776997712,7.329814724001658,0.7473688125610352,8.459991063669882
772,10.570858706023325,-6.742293625980263,2.337426445926332,7.158482720736542,0.6951284408569336,6.756861605962934
773,11.608049360188945,-6.396549619336862,2.103001475855933,9.731122355538078,0.4817409515380859,10.325192755329011
775,10.73690274243858,-6.686953500387885,2.041440726858143,7.4493114684345585,0.730499267578125,6.873115302325148
776,11.213902429785,-6.527928650712656,1.8783114047571288,9.014665107034803,0.5788154602050781,9.022109075028904
778,10.397507519044932,-6.8000781362633935,2.3589462330462707,6.693597344553304,0.6918401718139648,6.999915099097013
779,11.816879731761356,-6.326937668585965,1.8707740984947776,9.901396289469844,0.5866031646728516,10.1703356283733
780,11.643021057754297,-6.384889741972102,2.072624753638788,9.60291839233149,0.259744644165039,10.28370952831214
781,10.55694432195062,-6.746933880853175,2.116580040210504,8.271195006717454,0.8596506118774414,7.6695618393641425
782,12.298956439038102,-6.166261558303224,2.12780538881322,10.878365733959312,1.1459503173828125,8.120384451944764
787,10.668610426696931,-6.709718214989195,2.196388874153352,7.215506673842039,0.667506217956543,8.343645573170354
791,10.419691344310449,-6.792653514824167,2.1302390193510443,7.184452531542297,0.4358844757080078,7.0766200006611095
792,11.790075646130608,-6.335876085289557,2.170320681026873,9.948597974941034,0.6953239440917969,9.939779679325882
793,11.782017456553229,-6.338547487125331,2.090589422989603,10.087913323382466,0.8598899841308594,9.21814431911748
794,10.39865568963634,-6.799688638492486,2.3309666049654822,7.558433510255576,0.8067293167114258,6.031387941032972
795,11.781242598291463,-6.338826219597262,2.337021122610261,9.962558135906768,0.5373134613037109,10.111334361267108
796,10.897724504469316,-6.63332568253551,2.1447792814526694,7.137793533018701,-0.5316886901855469,8.875187804157381
799,10.452950619096423,-6.781569257849066,2.050236704592362,7.761238852784446,0.6615533828735352,7.601225849637702
805,10.28662910840015,-6.837034762743748,2.134083134918688,7.070807677790582,0.691105842590332,7.99558517373818
806,10.315032854770848,-6.82754898766142,2.230993692980072,7.149799231986087,0.7041997909545898,7.784814950150267
807,10.939580131206355,-6.619365242008929,1.801609369784876,8.374177003216845,0.6732406616210938,8.511378655498207
811,11.680788352976853,-6.372317457767154,1.633678074103153,9.91706662670413,0.8560733795166016,9.592831979569928
812,10.665870549189007,-6.71061872225814,2.18305125611296,6.8814885383145805,0.4889507293701172,7.1445497505203335
